duration,protocol_type_enc,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_serror_rate,dst_host_rerror_rate,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,bytes_per_sec,packets_per_sec,avg_fwd_iat,avg_bwd_iat,syn_count,fin_count,rst_count,flag_ratio,label,is_attack
3.0997957945511416,1,101.74259250967856,499.42586234862165,0,0,8,3,0,127.74620094427299,66,0.07885552723101115,0.08977897598222354,0.0059915285219056535,0.9010386261751292,0.8336847998782555,167,135,0.947315542036179,0.43785427663093246,0.015956543060978802,0.006941521214314239,211,174,101,499,6272.936182997557,44.759332196826065,826.6389872886939,160.02184671557896,130.1749231450395,4,1,0.6034510724004631,BruteForce,1
0.34336126645424453,2,10.046464558431117,19.105685659122276,0,0,2,0,1,104.58506079220308,72,0.8534468802444558,0.04216599905573629,0.015321734766655937,0.07808061506316122,0.4500918426942982,3,103,0.7827618117367837,0.14454770306614795,0.004101537858576881,0.13401620506313244,98,38,10,19,2021.2492684251913,144.85929636853066,228.01425264894237,555.2876244784694,199.47323890209148,0,0,0.9862463331190268,PortScan,1
0.4347302410591563,1,24.14800911673641,24.60753387778927,0,0,3,0,0,32.99122687730655,152,0.9262960243715399,0.020565189363727143,0.0077927176173950945,0.043564706506535426,0.32453808470767526,1,251,0.9950413799914704,0.16492128916773524,0.041701453258461196,0.07920543509539864,287,172,24,24,291.35303069858577,173.2412364498232,476.97079319544923,982.0726877392865,192.69200028714334,3,1,0.9354544088302935,PortScan,1
0.027176256400083632,1,22.78757671511738,30.567489586058016,0,0,4,0,1,113.9846712950896,179,0.6737824430793127,0.06832952659907134,0.156603027718746,0.06247784205643896,0.8074177306012265,18,142,0.6457017207803093,0.28351056224493143,0.023197742682724582,0.021858135735605536,6,98,22,30,1177.4300686568656,320.69435802535463,403.70009145235855,416.2709376761106,152.6052508232315,0,2,0.952434973204971,PortScan,1
462.817613006069,2,41599062.74236415,22733.825161416073,0,0,3,0,1,21.754930886972932,163,0.0003348667074738194,0.09551417234234581,0.1593502771504726,0.47840994047457003,0.9201737354957595,91,227,0.652796249818429,0.008252341810418728,0.04013938020669977,0.042086919999621664,102,45,41599062,22733,127802.93141794609,16.505936602251943,52.69652476204634,230.0812959164137,4.47063812244111,3,1,0.22817753860827167,DataExfil,1
95.91356035149977,2,1787.6954376078193,2850.9239889166874,0,0,1,0,2,4.641444293338036,76,0.014387282241940984,0.09120412788358667,0.29125816856628944,0.912790820013754,0.07278513261995408,181,128,0.7025591546085512,0.30440118492034146,0.02950975357249788,0.03628875716611964,39,74,1787,2850,4743.718721717044,18.898414048451002,349.6805078814441,338.9268448437159,1.4806704953586929,2,1,0.27608318228159956,NORMAL,0
0.4693037393020881,0,68.63948040857491,4.334962433855482,0,0,3,0,2,382.9652418365514,73,0.9325885200217994,0.6681633079424325,0.2680626584986597,0.956551653067775,0.6904524331147921,217,87,0.8851813030912976,0.4124229705945252,0.751851449945792,0.18048282518600645,355,165,68,4,236662.778508364,2176.0146730267493,953.4821098344042,400.286595230113,324.66290935463917,2,30,14.498080889976642,DoS,1
0.4706870818654603,0,221.37405888255415,342.10857426021306,0,0,9,0,0,78.16621697982379,12,0.1364355808984113,0.05042823943991337,0.024592942409139895,0.9935758390202756,0.35779829836939425,44,155,0.5932909127930246,0.20231200087254236,0.013505217674850151,0.0906508521327043,313,157,221,342,4341.609366611327,57.43593076178781,830.8091792820661,8.379925754677387,103.88262605923532,4,1,0.9256690738250131,BruteForce,1
229.44930179106984,0,17535187.47754497,37026.14426372881,0,0,5,0,0,12.91322706595436,157,0.008694519924725364,0.03323192153445389,0.07462261894550673,0.7147829023593144,0.7702487851709964,38,196,0.6616700849442156,0.17045893997590733,0.04650905095176852,0.00818319843940074,387,79,17535187,37026,106613.39809623719,12.609883576051653,551.7569518891521,61.578460906921315,1.9210440682004735,0,1,0.4542332628777337,DataExfil,1
6.416328759881246,0,1472.6208630025526,768.6886970793504,0,0,5,0,0,139.07949243298714,114,0.04282538443919643,0.030839634353107295,0.10772068922935608,0.8594960628609127,0.41121760040065997,213,102,0.646831903930289,0.036716204327840674,0.00147760836314782,0.10526350956925229,474,197,1472,768,8803.14285080863,129.75708001648908,902.5895908307658,379.6212925062453,4.050207231629413,0,1,0.19914298729451776,DNSTunnel,1
1.0821226480038684,2,54.9435460860482,42.83364525387271,0,0,4,0,1,503.5342077236355,8,0.9751407389718569,0.07807914787934478,0.26982426186550434,0.9427104586242916,0.6592809677259548,68,139,0.9389829770719199,0.24700662988214783,0.3882221803602379,0.051009655769104545,484,70,54,42,400387.2456246344,3037.305403393729,605.0573992115408,840.7179371669941,479.1492909638411,4,42,5.743301684307555,DoS,1
91.66116677091145,2,49900348.73926903,29595.351905794225,0,0,4,0,0,13.626434146478184,86,0.004677656583825843,0.020947080673610563,0.09943743062246443,0.8917772964646963,0.9523545991505633,249,53,0.9174390445324689,0.44678420589664564,0.021963037526420034,0.039807756798506566,457,187,49900348,29595,194720.6683730212,0.34650785265377304,283.9935875472944,650.8365960627756,1.4863164540816984,1,2,0.17432599055998413,DataExfil,1
13.042549710154095,1,280.0004976051973,2079.805572376165,0,0,5,0,0,140.1655813468808,192,0.020392915757706645,0.08624478502980149,0.18516542912868014,0.892702867660087,0.45851420397237785,43,61,0.7128150354492804,0.28954413160571524,0.023126126617225837,0.07827295891980064,118,102,280,2079,4066.261144664805,187.43966342432654,87.2868582009011,396.4086390642645,4.319300935744097,0,1,0.19956260953583058,DNSTunnel,1
470.6716690403001,1,32094182.82519194,9295.555086330538,0,0,0,0,2,15.192166441209945,98,0.0043306329777205565,0.030416589050629064,0.05210017985524668,0.9011705972760803,0.610236616693663,207,245,0.6447932639113017,0.44334183520635473,0.02698964524278894,0.11655557219409972,45,54,32094182,9295,57513.69599410192,18.27476982459391,609.9193523510714,410.08645352665417,7.981246018908668,3,2,0.4547433988807106,DataExfil,1
0.45053183263351815,2,16.20927998343363,37.313428214575815,0,0,7,0,0,46.867044652756675,39,0.8270382714328335,0.06057836655297715,0.15644331189002578,0.0585652850030109,0.35920383807703826,130,48,0.5310805360677325,0.4908525277106021,0.018677830107768002,0.11403725508088246,418,42,16,37,526.2615006891288,241.52854318142855,526.6361125546938,841.7400879979498,49.94257793907961,3,2,0.9410127363494423,PortScan,1
18.545254764804497,0,1436.552447221246,1044.6038353746283,0,0,2,0,0,107.53294129104256,46,0.041979185267263734,0.07551579113243963,0.03449283219374692,0.9741618460613395,0.5405081115992326,21,95,0.5893151809268982,0.1418456064742914,0.013155878765734763,0.1924724931312526,57,18,1436,1044,11870.921245907763,138.7813719123036,353.2927640978617,801.4104402421468,1.7891558363132134,2,1,0.47511692759803037,DNSTunnel,1
0.0005454434876466553,2,1.053346199421492,36.9621668123854,0,0,5,0,0,53.68401058164129,181,0.7349795081963598,0.08634927014318255,0.0900827149911929,0.041908237151071476,0.44145447900257145,122,206,0.5424485264260164,0.07425718947393672,0.014846885353930023,0.0461147906719033,102,150,1,36,77.18087917599213,340.3315113433903,958.9519166762658,77.39437516371372,122.3165306740996,0,1,0.994232783884781,PortScan,1
0.4522087150120374,2,30.35515665723891,22.18044594744094,0,0,4,0,1,62.34345396111014,58,0.8124804669729613,0.04511079671169285,0.15252343702142168,0.0927261821392707,0.8309551841032301,243,81,0.9601286160075733,0.3463937419025287,0.014899097320546173,0.02989110814484084,407,32,30,22,275.6387572193421,317.5753547322213,94.3673788208057,914.0231873030878,103.9879284382477,2,1,0.9814687875496072,PortScan,1
1.7627214746668427,1,94.97949796302956,16.91418528330875,0,0,2,0,2,134.7584535170507,61,0.9266717726066591,0.9462957515546894,0.17873371817151276,0.9925369247675174,0.5673724887532923,29,119,0.9058122269720863,0.08103391985477904,0.08854750841201786,0.18457704339024378,489,30,94,16,91588.69487251052,3886.1978508957654,463.44237289525626,77.30373657821099,495.6990320691655,2,9,43.411552037662446,DoS,1
75.91287727070426,2,946.6613819238254,11209.735920482713,0,0,7,0,1,17.910965159584197,133,0.0019513023899614546,0.022594386306736214,0.04114275028174508,0.7603082616482516,0.0015840790796956773,113,105,0.7480923056557482,0.0015214913124358964,0.026458670241649225,0.051664780515392986,430,118,946,11209,414.9141766951448,17.142985092553943,672.4110600527531,809.7442254422944,1.77822092204441,2,0,0.14293701420752175,NORMAL,0
116.60550505774052,2,8138.271057264822,13865.633033181493,0,0,1,0,0,13.10026265276568,36,0.01833178753437921,0.0088347937197784,0.08552565099015053,0.7759416821173588,0.06211628061700002,206,243,0.7404380376762272,0.4185957658124501,0.013483319087796609,0.08717016927185822,124,107,8138,13865,712.8760140918519,16.320937250836018,708.3694771711669,355.0592084244998,2.873539621125739,0,1,0.3824016304393212,NORMAL,0
35.3362732924225,1,1386.9850534757763,6635.8688372511315,0,0,8,0,1,6.412545781341794,147,0.02736841480670628,0.07828205656486453,0.28272127524255675,0.8670029322034424,0.002226882062960001,26,249,0.8819220336441791,0.1424037943249447,0.03937777924316084,0.12647101015326026,301,54,1386,6635,2378.8850269131053,24.54379254363893,981.0048113537728,42.3461139987048,1.1850629933489738,4,1,0.29645693968260445,NORMAL,0
3.7307058667755824,1,353.7526949905991,176.91099923707105,0,0,7,4,0,194.3857850299277,157,0.2000715903356137,0.013911322294477524,0.09317189859004617,0.9054347491235814,0.45994516190939216,50,229,0.764717775366914,0.08646064374118234,0.009930843845016475,0.05346827231202747,358,141,353,176,7393.352071570934,65.51040515364942,531.7265529790426,805.1791016424656,45.02802970014033,4,1,0.14411884472939263,BruteForce,1
16.117696364857494,0,744.4004478703241,2821.717736794429,0,0,2,0,2,123.6548519439998,185,0.031824945171656016,0.0028541998535354996,0.2770899136241632,0.8900663637534979,0.8749122356118308,205,32,0.5336244518669686,0.042827909389667074,0.0447077747604345,0.12384209792965116,45,161,744,2821,11508.366958969265,125.49150660537063,932.3007735061402,673.6334433430952,3.592158564418478,0,0,0.37402255729135725,DNSTunnel,1
0.2266831304432968,2,22.833560063498318,29.99051917717597,0,0,1,0,1,46.58492836396803,140,0.7874970594947284,0.06414140452984274,0.28466632073569437,0.009534869210937992,0.8268300362067555,65,120,0.9117742234667028,0.28157874314457537,0.022877205754479598,0.036424614563793714,77,164,22,29,311.1071648816566,166.58093276582534,738.7748533515669,378.21467332918854,142.2327047184727,2,2,0.8980147636919487,PortScan,1
159.06931304391196,1,40153146.58582709,5299.192038804108,0,0,3,0,0,30.053759606301856,197,0.012133780466625584,0.061987225678772274,0.24064165130073242,0.49310104833698915,0.41572736963263135,1,45,0.8378879322351465,0.055642643992457774,0.005705559335511185,0.16518957296955267,163,99,40153146,5299,40135.51112795516,9.762029968858515,202.14269999691413,671.6135582640512,5.549614494202405,4,0,0.13637557698958525,DataExfil,1
556.1593916057789,2,22601701.829458024,18487.6615124719,0,0,1,0,2,32.18260129990851,187,0.01927592301949182,0.012491300623115443,0.22592473625011253,0.9531003418849694,0.9338748504313978,234,244,0.7023508413978748,0.1770772008687822,0.017266571992340284,0.17287855635617733,105,124,22601701,18487,171627.83682583863,3.755433356791792,258.91171670870597,427.513272840939,1.6566925850369731,0,0,0.28563224485798205,DataExfil,1
0.17607673853959657,1,30.86499222605342,0.0,0,0,7,0,0,77.96076147535922,64,0.7165882059344622,0.09983129447916066,0.18046437616787148,0.03301748907418951,0.47839787779202414,160,150,0.6772817399470575,0.2969876157926531,0.02201544383882617,0.10219979042489576,409,98,30,0,1392.6470279763118,284.34323226184966,930.4078913617077,305.3734148580762,78.55672635389084,0,1,0.9328455817858096,PortScan,1
22.58459121473367,0,710.5842281859075,2668.647300957739,0,0,5,0,2,71.16237560515394,90,0.034281575199187744,0.0712056875444055,0.023333923828383906,0.8182439728211776,0.9927092437752396,182,43,0.5093569882661866,0.3971025653501145,0.035716106575388866,0.13859685934520763,250,52,710,2668,18215.08018595686,29.373832607293497,519.1246723987958,712.2717192768167,2.2598837405120014,1,1,0.48605152293413595,DNSTunnel,1
0.24742929185727586,0,19.885119140134,38.4677908675459,0,0,6,0,0,164.8664602658804,13,0.9108555372216972,0.021644330013477098,0.23982319950697806,0.0429364099921633,0.7612853754152771,242,75,0.6020185784446359,0.014996099858963607,0.0015108107241835534,0.17747535564629197,63,90,19,38,855.8585613453739,402.6997546655431,928.9156443804457,354.86603097446476,143.09900370605232,4,2,0.9502397001933699,PortScan,1
1.0143088858651372,1,83.17664061415694,29.43153383213263,0,0,9,0,1,249.97609950233306,8,0.9052638735845562,0.9628031000992252,0.2559491206572443,0.9422817591972743,0.8006477386094868,60,27,0.7420835889019204,0.16903152944024769,0.8493863648894987,0.06177658260065089,183,20,83,29,499393.9229095088,4223.334506930913,214.34616265043348,401.16261525588493,454.2031311449381,1,14,11.209720470532377,DoS,1
0.6634127554222874,1,76.2383713698144,10.953752726018738,0,0,3,0,1,484.2346103218618,16,0.8070325573591984,0.4300656570287107,0.03406260603594535,0.9199853720161062,0.42548757335141696,105,86,0.7568907368118762,0.30483116540614075,0.12934062272607505,0.1628279243113067,331,85,76,10,180352.8408167315,3054.2710783744837,613.0719878072383,465.653219680042,130.12410993296544,1,22,32.22189515538218,DoS,1
5.230792783458543,2,449.39209036423995,430.05952675427335,0,0,0,0,2,75.60701757104259,191,0.1802489960620705,0.05438293969005194,0.25164234342494946,0.9317681919156932,0.8517027876176548,77,94,0.5307743080775553,0.05537162567089188,0.02294601656142278,0.03606240458767076,28,116,449,430,1760.2357319957634,11.871460337461706,897.6939013574229,22.11200240675204,152.8494097188413,3,2,0.3938540027782579,BruteForce,1
89.00850618594046,2,46295429.591088764,31069.371796565607,0,0,9,0,1,19.548830438615045,86,0.006309396283713629,0.01201116864569487,0.15740622329951762,0.5487388442174876,0.780555605929766,79,85,0.6118912256702882,0.21497867994023567,0.03374839125858114,0.10978893470005813,383,14,46295429,31069,127625.02819308011,12.133456071547188,703.7986864847277,51.23635717176778,7.694894978650546,4,0,0.21853660822414378,DataExfil,1
2.176328983779554,1,263.150864610457,157.90209220485457,0,0,1,4,2,53.513699919642015,24,0.052409322217063826,0.04076073432378452,0.05059904304606946,0.904456271684762,0.4567293603199566,76,106,0.9377587352425574,0.40275626443643786,0.030599391248765734,0.11074957006273914,233,166,263,157,2980.8663446318847,23.596472653778996,409.47718691775805,383.0235462963386,128.9466807985421,3,0,0.9041099183165944,BruteForce,1
26.53166937361448,2,707.2516490350457,3034.0509646668174,0,0,7,0,2,135.2846884150673,167,0.024200157398645096,0.013733039284379257,0.18266153301417157,0.9576007318499486,0.6962918097197266,150,53,0.5901002784809094,0.488587602640747,0.02841137043074381,0.09822905775796911,197,144,707,3034,19493.371395808437,50.842433493689214,779.044469805887,961.4096313928652,3.1550170955484242,0,0,0.48311745836995623,DNSTunnel,1
0.02290970889667321,2,97.54777739639025,11.476215899316008,0,0,8,0,0,366.0382509110588,158,0.9311568238280652,0.5230671539218359,0.16748642785767173,0.9187470152355179,0.6107530295703366,86,248,0.574120937100108,0.49874657940270933,0.6913803576455567,0.16499861002482882,482,61,97,11,256309.1934373246,4542.363756884092,214.9323512464526,750.6523345894817,456.7962605788631,3,25,42.17277563188852,DoS,1
2.8495906395192776,1,458.69193027158394,152.74951982616057,0,0,6,2,2,201.15726890936332,199,0.1732287759578844,0.017504303055239378,0.13168389840525627,0.9358286642190281,0.8780104814109189,168,53,0.8790981936079161,0.3756791993077174,0.04683499539238663,0.11397500481116035,3,138,458,152,4467.215307751425,93.13168418587752,65.62779387236672,859.8700164661449,130.5235047159639,1,1,0.8980894349805931,BruteForce,1
83.7151777784025,1,3950.5721699860924,6556.093209286262,0,0,7,0,2,16.2463010003657,6,0.006412247506137299,0.09282500399669763,0.08319595608327271,0.8814021448937521,0.04116538709601552,44,149,0.7687656866001059,0.09436798630994392,0.0215537994190053,0.18388114200530303,23,157,3950,6556,4107.581893968806,20.83340132058439,634.9188772344233,201.989654654532,2.2642422210758384,1,0,0.25012339726527366,NORMAL,0
573.8739945548894,0,40315987.96174552,41089.24180165247,0,0,1,0,0,33.45402611087551,196,0.006912355372870991,0.02952475827020068,0.20743010337456388,0.8586648963511092,0.7288034006367183,249,65,0.6538346809554411,0.20343412048977177,0.031407640761066495,0.17734860273488418,58,194,40315987,41089,187094.2024869704,1.0617168820649263,452.9006545354405,806.2567731903479,6.666526036566428,3,0,0.12261654521367447,DataExfil,1
2.0699288377248424,1,199.41726914969377,136.64399210429752,0,0,5,0,2,201.5034953068069,122,0.11182491008432748,0.011047327318591205,0.23755971730704017,0.9611759406622051,0.6612545637539197,127,39,0.6512067803192493,0.4022924597838158,0.021324994875680917,0.1905143247664131,418,101,199,136,6057.966312354037,13.023667796695952,530.5552460386883,173.2432656478381,44.72632161401326,0,2,0.677058888317368,BruteForce,1
15.026214845296883,1,495.69668506989564,664.3390147135212,0,0,9,0,1,36.123267449779746,172,0.013365598588931028,0.05675339412553341,0.09589281696965919,0.9618445644184807,0.7698586421319429,112,231,0.8224622913514594,0.1623299412180355,0.03550725505168371,0.05507555348333855,133,28,495,664,10632.408387107831,187.3183040429898,491.5515699965529,229.47831481035473,4.645003571610534,0,0,0.4446096232687165,DNSTunnel,1
29.10094462077963,0,1166.4404620640566,2417.5572028931033,0,0,9,0,0,40.25387343377922,120,0.031172414125406174,0.02326453204780057,0.0027506324589525732,0.9642866283290471,0.6112837615531121,37,122,0.5693896989808839,0.028686637548761218,0.004042038709236618,0.09069448195582137,196,104,1166,2417,15783.75314378633,21.995819508385495,142.5637074872761,741.0592279316783,1.7032942569118203,3,0,0.31598248632976295,DNSTunnel,1
55.96893709569494,1,7052.106473118199,9166.691345796504,0,0,2,0,1,6.024950791634907,9,0.046452549753836316,0.007216366320872203,0.2906975202731795,0.8553440921547706,0.08927828895587207,162,215,0.6546944582254368,0.34902761419304584,0.041668719723593456,0.15722428196465071,274,118,7052,9166,2200.8963608174777,7.067074368577879,636.8553986669425,321.2254315588653,2.7176910376262535,4,2,0.48000246084198983,NORMAL,0
133.5245355596625,1,41690921.31664569,24739.091032459433,0,0,3,0,2,17.255523541773016,13,0.0036141489493955485,0.02686306699947706,0.017828929094238433,0.8701184615850104,0.33302026808431007,147,121,0.6104969281331677,0.014447934100823234,0.043561092169350606,0.03548328829337457,1,114,41690921,24739,161611.17068303746,20.01342522271027,934.3860189194817,395.2778511333612,1.2390160976755642,1,2,0.33980765375422745,DataExfil,1
29.9769043299967,0,2848.15501679114,14073.635856341096,0,0,1,0,2,15.192983133333126,54,0.020910532581361274,0.0651100016701223,0.08444503479664166,0.7558860319517327,0.012458166489657842,183,32,0.7839451922738949,0.3113800849121186,0.04875566596895755,0.0696641840334409,376,57,2848,14073,213.86890393319715,8.260629787162644,558.9568408722298,235.25994592694244,1.3321379976505587,4,0,0.30649997559643116,NORMAL,0
396.1977260722918,1,46664569.83964329,40765.34866002238,0,0,8,0,1,33.18832142757342,18,0.011599957402883908,0.040315947314195355,0.27410580901045967,0.9495876616755992,0.40849039001807785,240,160,0.5232834133358424,0.27612051839368795,0.04139900750456411,0.005610051864444032,175,88,46664569,40765,146465.26692742546,1.57517469611235,679.2915256158608,84.93367428001075,2.8733513446361387,3,2,0.08894978043272318,DataExfil,1
0.2034621184349828,0,36.298370306352126,37.72193175458432,0,0,8,0,1,60.93314802368901,125,0.6956592349400569,0.06307605568698638,0.19098311483115954,0.0,0.8489316600821457,27,175,0.5221720594082728,0.12213656709382303,0.02678052140006451,0.0830658986349985,302,79,36,37,1836.4600268144395,209.48937187616445,71.34032929838862,307.7022420116038,80.33500259636384,3,1,0.9717694445840869,PortScan,1
4.752129187801774,0,300.2876612113933,441.29359740243905,0,0,4,0,0,108.59007767170978,65,0.011077727824956021,0.09487269816114852,0.21970395020941658,0.9376799090803685,0.9302065017859975,8,111,0.7604436822367269,0.21190564802977557,0.014949070955714511,0.10425205070850799,128,96,300,441,883.1559010749301,103.41528591552543,382.6591970314481,282.7473085423422,115.37068038209448,4,0,0.503493620886445,BruteForce,1
0.35959186339447335,1,3.4520880805998404,3.0281485515715216,0,0,5,0,1,43.70271354372136,106,0.8212583962530572,0.010371834272026327,0.2994709177511318,0.048338381082883894,0.33878913064030886,212,233,0.5699616549712799,0.38832563059754177,0.014185548227409611,0.004654720917152422,110,69,3,3,646.3842554879507,25.70865891513017,238.67704315350358,619.5134444151505,129.66804074031702,2,0,0.9674361852968817,PortScan,1
14.097616987782972,0,637.7552159740826,1517.848826741624,0,0,3,0,0,70.61939760618034,40,0.001293996406475829,0.012625953156341442,0.06700829625716653,0.9781668863360673,0.9080863733964271,183,172,0.8309553195272499,0.19405564357691102,0.03228968834072505,0.16771191974054644,224,141,637,1517,13661.783932720258,111.29491578258897,613.0604909798949,72.22907673957712,3.5347203543284746,2,1,0.32078973634148283,DNSTunnel,1
26.01499373997775,0,2394.114750859369,12167.074598697283,0,0,1,0,0,15.928612529866841,55,0.0317048263903602,0.07998640441187217,0.03260005571497777,0.7217220883291477,0.09215960230170907,186,178,0.7881424863362205,0.48914405255062493,0.0441233820826313,0.04452835666980395,419,126,2394,12167,3241.344964052392,1.2601630455237522,442.95940399648936,154.8659119347221,2.4432463298338547,4,0,0.4377368491658396,NORMAL,0
0.7704027533642803,1,60.995652882694685,19.32039141573715,0,0,8,0,2,284.39951780527537,167,0.8730387382209563,0.6848592718425573,0.110055625959495,0.9127888324416945,0.5775163509918473,239,69,0.6691424590929698,0.39219226569562493,0.5193529536745303,0.09533555521177615,20,191,60,19,423253.5358456769,342.04286598532354,919.0004771393835,283.0732194045358,461.22992519260737,0,44,34.545970637821206,DoS,1
570.5843481011759,1,13025224.444955481,44891.73375563028,0,0,0,0,2,11.524672351932319,132,0.003665812995247093,0.006337949630906049,0.209706899511611,0.7640047710539956,0.683963845122545,156,128,0.5961952015252894,0.07128174020674843,0.03130884288436282,0.058779534018598326,290,64,13025224,44891,126767.04536733868,15.996076149613845,725.0688068416674,962.3094703643906,6.246080018447117,3,0,0.24602319300862452,DataExfil,1
0.056166086848892516,0,22.537982365055086,27.59703594263515,0,0,0,0,0,116.40213243708557,178,0.8572648949992225,0.0947402756657199,0.13225028429711624,0.03497273662662981,0.3677681881187789,199,40,0.6360042969465809,0.4746050363531189,0.0450660901857804,0.1758948679903398,344,156,22,27,999.0176146796632,48.446277669122466,939.6501695902629,684.5850593874692,37.27199076614862,0,2,0.953879839685856,PortScan,1
2.0113326453289693,0,59.37058581817999,5.5106602270305896,0,0,2,0,2,233.995241528585,190,0.9592414908804031,0.9558216431502852,0.21813677751699076,0.9240527595216963,0.459071203437006,21,186,0.9185504571102954,0.01996197567552649,0.11428011777680736,0.13457121590482898,91,68,59,5,134798.10665037337,4606.940263963999,541.2453950592985,574.0528183577376,318.95711075511684,0,46,15.736048321461059,DoS,1
13.330575202610738,1,410.1275865304674,2822.8912213390668,0,0,3,0,1,64.34427797289544,185,0.012709640114689637,0.06804171052522744,0.16580603641145042,0.9345069014474604,0.46265919970669567,115,238,0.5278675209593826,0.2789149343981477,0.01986187255075237,0.15831849311480667,439,173,410,2822,3021.3576666893373,51.7281914745375,590.2877373320697,419.3518323309804,4.575476416522062,4,0,0.21152976542832322,DNSTunnel,1
0.11507901298694545,1,3.7225276258389175,36.494956414471204,1,0,7,0,1,90.08885713295035,170,0.5647888684080669,0.07953742456155471,0.0062284581816921866,0.020948405845205686,0.7439589640839817,144,128,0.6122139445039874,0.0439554188581463,0.0004244871934480088,0.06076291702744337,122,188,3,36,1897.4495332308518,443.59280898178815,427.5771538140132,116.3215628250145,170.26100343881302,3,1,0.9075898679980335,PortScan,1
12.839716026499165,1,1351.0528112082723,448.39613092213017,0,0,1,0,0,134.22146689872244,84,0.011638450651992796,0.04443236639779252,0.16441043917540354,0.9715216279065213,0.9335021185764407,212,72,0.6707735491865411,0.45376583812912535,0.04414596737755443,0.19257157018948712,471,197,1351,448,16007.750824210605,52.10559966659436,265.4825351709116,925.5500285117886,1.8367496297018,3,2,0.2635499625425314,DNSTunnel,1
98.01382759368386,1,4140.582830573393,12200.478982786595,0,0,2,0,2,15.647005673188177,8,0.027863540604752483,0.01199673967250805,0.29420678553563323,0.7479271638651143,0.0022530444206446676,182,5,0.5858774983704084,0.35962882460976836,0.003520312698438949,0.016220176568623224,314,23,4140,12200,4137.118469621499,17.0731051835198,994.009465401913,276.5162397706512,1.1738188478642413,2,0,0.4682951523911275,NORMAL,0
2.960169052317371,1,325.2286255584192,351.99826004260126,0,0,7,1,2,37.39951162509275,82,0.18940834336941573,0.06290398659686408,0.1968462249582514,0.9402675664196176,0.5127346865954521,83,152,0.5019497203306622,0.2968177533573776,0.04537245568031227,0.10625008082818649,351,88,325,351,569.5109080306279,76.7417541846172,470.6607034578221,86.60513998113406,61.406257935152375,1,1,0.6615277083801578,BruteForce,1
0.9098895418422305,0,65.85015253491002,35.59498779180024,0,0,1,0,2,130.71941392557028,11,0.8049124741194025,0.21455868261052147,0.14213392753568244,0.9614043837132368,0.7426050227068288,48,142,0.6423270646529695,0.4733705034059452,0.8351506153340049,0.130322674050618,291,161,65,35,349784.0609357815,820.0920829402216,294.01312579833683,299.77205343665423,103.90762175230029,4,6,8.56967802153159,DoS,1
0.4448006855455455,2,24.43878792337745,36.234272246717545,0,0,2,0,2,82.00636878888552,147,0.9548911205399511,0.09300222276690207,0.2976130710699583,0.08122752230603768,0.7791093685412226,147,178,0.7898359651387796,0.10073242638569313,0.008313239626930492,0.05969772981498689,295,187,24,36,739.1431174531078,233.10824177332043,277.665838557386,192.32599360003277,23.568853859608012,1,1,0.9551278214512721,PortScan,1
0.3657795009901057,0,82.78920643383957,0.0,1,0,0,0,1,345.61538431474014,150,0.9729292036523098,0.8603915435096204,0.00020402678840270028,0.9799367934075939,0.9342083255687361,19,235,0.5917391393194276,0.41289972577847317,0.3862304230592023,0.05120356509906021,83,181,82,0,129754.2353367931,5224.334498978103,254.41147827477428,286.54740423666783,278.9464157450546,2,34,47.12111842776566,DoS,1
1.1530822933704996,0,491.83716519387605,432.5077884245733,0,0,2,1,2,177.09147405935857,122,0.07755832045269201,0.06147540288762267,0.13207657457938618,0.9336537978743898,0.9046787502087035,223,249,0.6540324736543506,0.11195396494010451,0.018015407517048148,0.1507796969212919,297,92,491,432,1857.553048150874,65.63095929446975,669.739610040544,425.3558870279268,197.0530614376347,1,1,0.46816238716381736,BruteForce,1
74.46556807515377,1,2727.010173489494,12856.383162085993,0,0,6,0,0,15.472410127486473,161,0.02653992387289055,0.052172678430322285,0.21993159117710942,0.9051082873681512,0.0398251644174676,66,152,0.6475391045468943,0.047558594636698426,0.001257475054511653,0.19462586239937085,117,23,2727,12856,3737.777098707583,7.616728756846345,124.88734511065003,870.9640850796426,2.333944593271985,0,0,0.20510403805094668,NORMAL,0
7.312087694986892,2,1015.0133884135928,2373.1768778694513,1,0,6,0,2,129.5213825501712,91,0.025857345354277184,0.03979915131018233,0.09868173225755968,0.9405492316821046,0.8531478735473714,200,116,0.8704235040895784,0.4516515210846554,0.025391187809576284,0.14866720256506646,494,141,1015,2373,16552.711807913944,134.046793200597,552.9790547093355,286.56020419235796,2.219711727455228,4,1,0.14595249059665527,DNSTunnel,1
91.3262791711276,1,2183.036956686601,8444.46988829837,1,0,2,0,0,1.8306371471462661,111,0.018163893984107483,0.017120494224342576,0.1520480898652649,0.971767316442865,0.011271606632786002,65,119,0.9374495352782473,0.18125944090186785,0.008424635965270223,0.0800049991568826,313,174,2183,8444,3675.476289133119,23.126285133499202,591.4876740795955,101.14321332760312,1.3001199614928252,3,1,0.2656612101629026,NORMAL,0
